,0,1,2,3,4
20233,2c91808b5742cbbb015751e329cb7f6d,0.9978139510388246,0.0007761646820731191,0.00013572698454166542,0.0012741572945606382
20234,2c9180885742cc84015752292e63059b,0.7960345656687894,0.00045961971789251435,0.1314609346338905,0.07204487997942757
20235,2c91808b5742cbbb01575259e1950c1c,0.9977721871229991,0.000826371451727139,0.00015704899262748413,0.0012443924326464508
20236,2c91808b5742cbbb0157520035bf02ae,0.9982225600890529,0.0006900218380603374,0.00015995023864330942,0.0009274678342433991
20237,2c9180885742cc840157525a0f590bf7,0.0777178130112753,0.015483364082496676,0.8855019724702745,0.021296850435953498
20238,2c91808c5705c2f801572e013e756b8a,0.7035854827525221,0.002518162320065068,0.27932141740108635,0.014574937526326506
20239,2c91808c5705c2f801572e141a4c6e10,0.9978698984349792,0.0007309510361640427,0.0001208300148651444,0.0012783205139916968
20240,2c91808c5705c2f801572d8325865e73,0.9974922784994938,0.000957041229057925,0.00018463911536171753,0.0013660411560864859
20241,2c91808c5705c2f8015722fb6a317aff,0.04643768900667858,0.022385806415994785,0.9025495194152857,0.028626985162041034
20242,2c91808c5705c2f80157348adbe91e4c,0.866874904912958,0.0002701042742807993,0.08463400527849187,0.04822098553426922
20243,2c91808c5705c2f801572e12d6916de0,0.007624011868463631,0.2652794841448687,0.7265282611497366,0.0005682428369311229
20244,2c918093572501f601572d52d87a3b84,0.9975205164733855,0.0008763954855958655,0.000144663272561721,0.0014584247684568878
20245,2c91808c5705c2f8015722fb6a317b03,0.0709488476953702,0.01531522336563842,0.8961920008240208,0.017543928114970533
20246,2c91808c5705c2f801572e12d6916de6,0.9965367488030392,0.0013378975544560427,0.0002329664309533293,0.0018923872115514603
20247,2c918093572501f601572e4801f3528c,0.849280742319677,0.00034283835087784304,0.07339295802643095,0.0769834613030142
20248,2c918093572501f601572df480304ad8,0.05992335358997917,0.01923391186078586,0.8937626243643271,0.027080110184907948
20249,2c9180a45710a4e40157233ee19c3e3f,0.8556957549073603,0.00028806123836358483,0.09679096712840198,0.047225216725874354
20250,2c9180a45710a4e4015723006d8a360e,0.6805431068139763,0.0006629823053076069,0.25213985057162913,0.0666540603090869
20251,2c9180a45710a4e4015722d4a9b8326d,0.04653182048524135,0.0527124842945665,0.8985057388315753,0.002249956388616839
20252,2c9180a45710a4e40157230720b136d4,0.996848161336545,0.0012582531949291986,0.0002455301584301003,0.0016480553100956677
20253,2c91808c5705c2f8015722fa2a4d7ad3,0.9964310839470256,0.0014207611510524288,0.00026171441454099574,0.0018864404873810332
20254,2c91808c5705c2f8015722f133c0796b,0.06973532174136085,0.06613916137553258,0.8551089071977551,0.009016609685351387
20255,2c91808c5705c2f8015722fe01ca7b8d,0.8626106954218276,0.00026794959073644996,0.09338130730178236,0.043740047685653476
20256,2c91808c5705c2f8015722fe01ca7b90,0.17412527190793914,0.022438447955038528,0.801754833786859,0.0016814463501633704
20257,2c918093572501f601572d5856f13be2,0.8788924579795742,0.0002576990070633551,0.0635899653223022,0.057259877691060224
20258,2c91808b5742cbbb01575237985f089f,0.9973753796181798,0.0010108715418625425,0.00019546796068769655,0.0014182808792700774
20259,2c91809d57855e4b015794a0fea6104c,0.832934249204201,0.00023531026940524122,0.1425623674381852,0.024268073088208532
20260,2c9180ab578bc61d015794876c395488,0.8573631216108362,0.0003169389040158157,0.05238615766628635,0.08993378181886161
20261,2c918085565717a4015670eb933566f8,0.022437265710515766,0.08945665130203287,0.8837398695666121,0.004366213420839197
20262,2c9180885742cc8401575112601a6b68,0.9961939283056563,0.0016435436157762324,0.0003643739220524942,0.001798154156514933
20263,2c91809e562e1f5e0156336fa1b14988,0.8917791666012778,0.00018728292365147812,0.07821350348714871,0.029820046987921994
20264,2c91808c55d8628601562afce331711f,0.11244161215979577,0.010773683293587764,0.8631635557870289,0.013621148759587592
20265,2c91808c55d8628601562afce3317105,0.8799968779530296,0.00018976774591470335,0.09399782729643512,0.02581552700462057
20266,2c91808c55d8628601562afce3317102,0.10991259936387832,0.011156472955133357,0.8644469024824204,0.014484025198567932
20267,2c91808c55d8628601562afce3317112,0.9977903744402081,0.0008285687059070446,0.00016177434423683205,0.0012192825096479388
20268,2c91808b5742cbbb01575284b3a810ba,0.852640093990753,0.000217693628476414,0.12215917615527651,0.024983036225494075
20269,2c91808f57d1420a0157fd0d1eb620c5,0.07036052209595998,0.04845519837920696,0.8776432234246385,0.003541056100194537
20270,2c9180ab578bc61d015794298a544515,0.9970556217550197,0.0011188002796971414,0.00020042208003569,0.0016251558852474317
20271,2c91808b5742cbbb0157528165111072,0.8917791666012778,0.00018728292365147812,0.07821350348714871,0.029820046987921994
20272,2c91808b5742cbbb0157520b8ae204a9,0.06087042447830403,0.016745367046835765,0.904697727511494,0.01768648096336634
20273,2c91808857d46ef10157fd4c1f1f000c,0.8183812890789988,0.0004065403763076747,0.1119816397864076,0.06923053075828599
20274,2c91808f57d1420a0157fd84ca97241e,0.9984232831123226,0.000595802329816625,0.000136052115284022,0.0008448624425768193
20275,2c91808b5742cbbb0157522036c20623,0.9977858230226946,0.0008475629006420396,0.00017322726208725956,0.0011933868145760347
20276,2c91808b5742cbbb01575275ad760f05,0.9972734264173693,0.0010705812842211177,0.00021316099700516522,0.001442831301404484
20277,2c91808b5742cbbb01575148a11c711d,0.0835612680566192,0.012513644363804768,0.8914201597061703,0.012504927873405808
20278,2c9180885742cc840157522bc92b0618,0.17189956994636593,0.024614137631360368,0.8013931299526155,0.0020931624696582324
20279,2c9180885742cc840157522bc92b0619,0.8853760352238411,0.00020794821819282146,0.08028438559347527,0.03413163096449076
20280,2c91808b5742cbbb01575158972472d6,0.853553889250516,0.00023303363087138777,0.11743836878939902,0.028774708329213788
20281,2c91808b5742cbbb01575148a11c711c,0.8047257853390727,0.0004010379303795129,0.13883008535684613,0.05604309137370169
20282,2c91808b5742cbbb01575158972472d8,0.015991627108859555,0.10539897274190362,0.8740377314794412,0.0045716686697955065
20283,2c9180885742cc840157522bc92b0615,0.8840300171260206,0.00021838236367610096,0.07812986355764548,0.037621736952657914
20284,2c9180885742cc84015751d455967d1d,0.041606096473026,0.06288221236585054,0.8920172664903462,0.003494424670777314
20285,2c9180885742cc84015751d455967d1a,0.0965233842667104,0.012610549803644254,0.8742791204390701,0.016586945490575322
20286,2c91808c55d862860155eee09be838e6,0.1578110273949255,0.009174568019996355,0.8176806144487014,0.015333790136376625
20287,2c91808656140858015635334f760e96,0.15296624233456776,0.009336884889485015,0.8224147834528577,0.015282089323089531
20288,2c9180885742cc84015752bd80de1393,0.9967439004212124,0.0011113216443633762,0.0001548685586521518,0.0019899093757719897
20289,2c9180885742cc8401575185e1db74d0,0.8696428646814143,0.00028681422618206123,0.058675442499989613,0.07139487859241411
20290,2c9180885742cc8401575140eee96e2b,0.09376146241155126,0.010727155960812312,0.8858963485350764,0.009615033092560094
20291,2c91808b5742cbbb015751e20b337f40,0.046465953043975126,0.021125078543060203,0.9089748420580783,0.023434126354886408
20292,2c9180885742cc840157524fb1dc0b9f,0.14070333434766008,0.010025861492991022,0.8331122424786462,0.016158561680702756
20293,2c91808b5742cbbb015751e20b337f48,0.8908361452482889,0.00020288572497339567,0.07339735375303653,0.035563615273701256
20294,2c9180885742cc84015752bd80de139a,0.9971376194882318,0.0010535902939058448,0.00017841583314853784,0.0016303743847139308
20295,2c91808b5742cbbb015751d0c4677e20,0.9976994523318341,0.0008976179057400619,0.00018890392293992197,0.0012140258394858997
20296,2c9180885742cc84015752bd80de13a7,0.9979835485348918,0.0007097755256506774,0.0001258956074252618,0.0011807803320321622
20297,2c918085565717a4015671bdb9b86d0e,0.8216113663697195,0.0004040726035438969,0.10613188306903353,0.07185267795770303
20298,2c9180865614085801562bf2c21d4734,0.7846675970698505,0.0005171819325590591,0.12620663562201612,0.08860858537557427
20299,8a5e9509540acd79015424867eff78da,0.8868177138319497,0.0002107309133812212,0.07675740209867461,0.03621415315599451
20300,2c9180865614085801562bf2c21c4602,0.8823332886915181,0.00020884417484364105,0.08467886048854269,0.03277900664509561
20301,2c9180885742cc84015750e3a2126867,0.6840844358020094,0.0006503303717050739,0.24993082243586567,0.06533441139041987
20302,2c9180ab578bc61d015794be6a485cf1,0.026647978249556226,0.0817095323071351,0.8874607715255329,0.004181717917775772
20303,2c9180885742cc84015752cb07ff153c,0.8612898354365796,0.0002895025808950073,0.08537982534761762,0.05304083663490779
20304,2c9180885742cc84015752cb07ff1538,0.07207388177667422,0.015789294370497694,0.8922608172889289,0.019876006563899117
20305,2c91808857d46ef10157fd19351d7e71,0.12216253701553366,0.0336967984667248,0.8412826280295321,0.002858036488209384
20306,2c9180885742cc84015752b2f3af1294,0.9966126542475796,0.0014151546476626176,0.00030080679145082364,0.0016713843133068912
20307,2c91808656140858015635334f750e4e,0.12500869775255377,0.030333970128447837,0.8424480948833043,0.0022092372356940664
20308,2c91808c55d862860155eee09be83899,0.08229142090117043,0.0674956742559937,0.8386650347137539,0.011547870129081988
20309,2c91808656140858015635334f750e42,0.8201742128220232,0.00042591927235444946,0.06596311530710114,0.11343675259852108
20310,2c91808c55d862860155eee09be83891,0.8808449451296518,0.0002334052075010784,0.07668503712646835,0.042236612536378886
20311,2c9180ab578bc61d0157942c3405455b,0.9955071060686459,0.002016519443689115,0.00046737359544324103,0.0020090008922217656
20312,2c9180ab578bc61d0157942c34054559,0.1302089625407428,0.009175789050662998,0.8494671880440018,0.011148060364592384
20313,2c9180ab578bc61d015793a693572f6d,0.11629574499889081,0.03250403101162805,0.8488095614338289,0.0023906625556522074
20314,2c91808c55d862860155eee09be83883,0.8995425323394899,0.00018763704292784205,0.06527769901357584,0.03499213160400635
20315,2c91808c55d862860155eee09be83873,0.16036432440460827,0.026928413357965815,0.810336382274316,0.0023708799631099215
20316,2c9180ab578bc61d015793a693572f69,0.8162862395093807,0.0004354239441228758,0.09688674111225763,0.08639159543423879
20317,2c9180ab578bc61d0157944aa9be494e,0.1050765665195374,0.03148704052791183,0.8616043540870608,0.0018320388654899755
20318,2c9180ab578bc61d0157942c3405455e,0.8001579013738355,0.0004917628999971463,0.07902777861046899,0.12032255711569853
20319,2c91808c55d862860155e5f87e2d4bc4,0.8813581757715101,0.0002494865497742681,0.06425260385861518,0.05413973382010044
20320,2c91808c55d862860155eee09be83870,0.8946275726290633,0.0001864875867968049,0.0741301793465306,0.031055760437609353
20321,2c91808656140858015635334f750e29,0.8668124276747357,0.0002918784848072209,0.06769418500249445,0.06520150883796268
20322,2c91808c55d862860155e5f87e2d4bbc,0.9964876285684026,0.0015415135691275658,0.00037277731722888067,0.001598080545241058
20323,2c91808656140858015635334f750e25,0.8954846508099886,0.00017757166311138182,0.07618133825050223,0.02815643927639776
20324,2c9180845765649101576731fa451797,0.8685151529475896,0.00020482889333152605,0.10508511906008368,0.02619489909899527
20325,2c9180845765649101576739bf0b1835,0.8634081449216051,0.00030070543947487735,0.051022200997023245,0.08526894864189671
20326,2c9180885742cc840157675b691f640a,0.14564205187012425,0.034751824411975975,0.8156259172421404,0.003980206475759396
20327,2c9180845765649101576762f40f1cb7,0.5751831279654764,0.0006418446410316996,0.38705087493473556,0.03712415245875643
20328,2c9180885742cc8401576764b3ff6523,0.799697698463677,0.0004300166896639319,0.13688731435374885,0.0629849704929101
20329,2c9180885742cc84015767631f6264f7,0.7973985657677658,0.00041034640579747594,0.14725942463153954,0.054931663194897264
20330,8a5e950953317c9d0153db6915c9422b,0.9977915704930728,0.000756760972501143,0.00012305119874130404,0.0013286173356847452
20331,8a5e950953317c9d01536d0e7212351e,0.8583328182369118,0.00030383932239755936,0.08304812783511353,0.05831521460557716
20332,8a5e950953317c9d01536d0e720f351b,0.10470517447612733,0.04208852206469807,0.8489738979891868,0.004232405469987741
20333,8a5e950953317c9d01536d0e72083516,0.8814403457930458,0.00019913498321456755,0.08925648478675045,0.029104034436989237
20334,8a5e950953317c9d01536d0e71fb350c,0.6585330818822754,0.0007713765619030955,0.25932957502527526,0.0813659665305462
20335,8a5e950953317c9d01536f14b0dc405c,0.04126539634633156,0.05343173843016882,0.9034466014929696,0.0018562637305298807
20336,8a5e950953317c9d01536f14adc03ae3,0.8453402411209111,0.00025513034921340153,0.1226862173660583,0.031718411163817226
20337,8a5e9509540acd7901541e98421a664d,0.16854607059376744,0.02326632472301332,0.8064360046075679,0.0017516000756513813
20338,8a5e950953317c9d01536d0e72693561,0.10551348738148335,0.032542267132513035,0.859905797324781,0.0020384481612226173
20339,8a5e9509540acd7901541e984209663b,0.09399442098549322,0.02978129134854902,0.8749800911907547,0.0012441964752030396
20340,8a5e9509540acd7901541e9842066638,0.7686790049242457,0.0004961117506961416,0.1653150212296147,0.06550986209544349
20341,8a5e950953317c9d01536d0e72713567,0.7483690240994064,0.0005385435532590367,0.1842794962298449,0.06681293611748976
20342,8a5e950953317c9d0153db69172744f1,0.9974229874454723,0.0010423522451030631,0.00022878119021634076,0.001305879119208182
20343,8a5e950953317c9d01536f14ae323b3b,0.11562681568456692,0.04091206501543328,0.8389757924724374,0.004485326827562367
20344,8a5e9509540acd7901541e98426b66a2,0.7984059747617925,0.00048612385356577896,0.0667147106741947,0.13439319071044709
20345,8a5e950953317c9d01536f14b0b4400a,0.8721818740570192,0.00024813176044628256,0.08541727850842659,0.042152715674107846
20346,8a5e9509540acd7901541e9841f76628,0.736044567060151,0.0005713146458002663,0.19388563112887497,0.06949848716517376
20347,8a5e9509540acd7901541e9844d36b97,0.04681850482199938,0.05813167126446363,0.8917936793633753,0.0032561445501618266
20348,8a5e950953317c9d01536f14ae413b47,0.8767732786588929,0.0002278959147702855,0.08618748478111461,0.03681134064522222
20349,8a5e950953317c9d01536f14ae3a3b41,0.15462140121971552,0.025917298736079238,0.8174364857976659,0.0020248142465392705
20350,8a5e9509540acd7901541e9842306664,0.05458532665521257,0.05600681852565312,0.8856636198212547,0.003744234997879447
20351,8a5e9509540acd7901541e98427566ad,0.8767732786588929,0.0002278959147702855,0.08618748478111461,0.03681134064522222
20352,8a5e950953317c9d01536f14aeda3c4f,0.8225976407159727,0.00040862077355931947,0.056299981154988125,0.12069375735547998
20353,8a5e9509540acd7901541e9844cf6b8d,0.15288479966728555,0.030595004326013975,0.8134481524811449,0.0030720435255555565
20354,8a5e950953317c9d01536f14b0ae3ffe,0.15288479966728555,0.030595004326013975,0.8134481524811449,0.0030720435255555565
20355,8a5e9509540acd7901541e98433e6781,0.8920748012334502,0.00017547720329078105,0.08177845817167526,0.025971263391583725
20356,8a5e9509540acd7901541e98427c66b4,0.04369079966544878,0.0635762711786409,0.888761001267518,0.0039719278883922505
20357,8a5e950953317c9d01536f14aeba3c10,0.03516888839447391,0.06913383544174753,0.8920425430721493,0.0036547330916292336
20358,2c91808c5705c2f801572de88eeb6942,0.7742059014114181,0.000477758770103958,0.16232363763910806,0.06299270217936992
20359,8a5e9509540acd7901541e98428266bb,0.09247572175227568,0.013276760623838969,0.8762841508451278,0.017963366778757553
20360,8a5e950953317c9d01536d0e73573618,0.8861164166789645,0.00019485782448139033,0.0839429714348387,0.029745754061715406
20361,8a5e950953317c9d01536f14b0ab3ff9,0.8685431684210432,0.0002652884078766559,0.08387891363515118,0.04731262953592897
20362,8a5e950953317c9d01536d0e745a3784,0.017224153140445522,0.09652353094381183,0.8826943921609182,0.0035579237548244652
20363,8a5e9509540acd7901541e9841f26623,0.8037407783463741,0.0004620664893196428,0.05986480612549221,0.13593234903881393
20364,8a5e950953317c9d01536f14ad923abf,0.8037407783463741,0.0004620664893196428,0.05986480612549221,0.13593234903881393
20365,8a5e9509540acd7901541e98428766c0,0.9973330258344986,0.0010055010178546407,0.00018421286312521567,0.0014772602845214775
20366,8a5e9509540acd7901541e9844cb6b82,0.16121623499631313,0.02203535792544261,0.8153457468070207,0.0014026602712236256
20367,8a5e950953317c9d01536f14b0a83ff3,0.16121623499631313,0.02203535792544261,0.8153457468070207,0.0014026602712236256
20368,8a5e950953317c9d01534a5615ea0af2,0.8625838809709209,0.0002596301916422974,0.09670662237797929,0.04044986645945768
20369,8a5e950953317c9d01536f14b0a83ff2,0.8626106954218276,0.00026794959073644996,0.09338130730178236,0.043740047685653476
20370,8a5e9509540acd7901541e9844cb6b81,0.8626106954218276,0.00026794959073644996,0.09338130730178236,0.043740047685653476
20371,8a5e950953317c9d01536f14ae563b62,0.9969245050853012,0.001129294501285404,0.0001850374129582586,0.0017611630004550705
20372,8a5e9509540acd7901541e98428e66c7,0.9969245050853012,0.001129294501285404,0.0001850374129582586,0.0017611630004550705
20373,8a5e9509540acd7901541e9844c76b76,0.06759472536717596,0.05003463012617017,0.8786940231297128,0.0036766213769410323
20374,8a5e950953317c9d01534a5614c2096e,0.839828084745346,0.0003631014272836302,0.054557784042446725,0.10525102978492375
20375,8a5e950953317c9d01536f14b0a23fe7,0.06759472536717596,0.05003463012617017,0.8786940231297128,0.0036766213769410323
20376,8a5e950953317c9d01534a5615f50b07,0.9970556217550197,0.0011188002796971414,0.00020042208003569,0.0016251558852474317
20377,8a5e9509540acd7901541e9844c96b7c,0.052662330027341345,0.055273030577120505,0.8887018333110738,0.003362806084464367
20378,8a5e950953317c9d01536f14ae5b3b6d,0.08263402009173033,0.012930049455613645,0.8908607664869946,0.013575163965661387
20379,8a5e950953317c9d01534a5615e30ae4,0.1596455830206776,0.021652193391063026,0.817388916687036,0.0013133069012234298
20380,2c91808c5705c2f801572dc872b864a5,0.15651716131236457,0.022445472325654522,0.819637806687206,0.0013995596747749936
20381,8a5e9509540acd7901541e98429a66d4,0.9973255773765438,0.001164447022697564,0.00031269377238167295,0.001197281828376934
20382,8a5e950953317c9d01536f14ae5c3b6f,0.898912355016379,0.00020416238343683898,0.055079923704361135,0.04580355889582302
20383,8a5e950953317c9d01536f14ae5d3b70,0.11255286750755339,0.040096535958501045,0.8432567774547782,0.004093819079167338
20384,8a5e950953317c9d0153db6915ce4234,0.9968962309911578,0.001152129828193221,0.00019235258630385095,0.0017592865943452695
20385,8a5e950953317c9d0153db6915d1423a,0.080839993343783,0.033168973082214386,0.8846779553790652,0.0013130781949374072
20386,8a5e950953317c9d01536d0e714d3485,0.7415753461104613,0.0005222447087123165,0.19861416253118458,0.05928824664964173
20387,8a5e950953317c9d0153db69152c40ed,0.1338352531185978,0.03324558484187154,0.8297647455269921,0.003154416512538553
20388,8a5e950953317c9d0153db6915d2423c,0.6836450751518098,0.000638678211077723,0.2529834017997123,0.06273284483740008
20389,8a5e950953317c9d0153db6915d44240,0.016323302604508157,0.22445601541394664,0.7584264044600726,0.0007942775214725688
20390,8a5e950953317c9d0153db69151c40cc,0.8609197264461023,0.0002728351879476108,0.09422099213168306,0.04458644623426704
20391,8a5e950953317c9d0153db69178b45bc,0.07150437077587109,0.015549417610519574,0.8942732599052112,0.018672951708398198
20392,8a5e950953317c9d0153db69151b40c9,0.1784790289282089,0.022874509462426577,0.7968057808817045,0.001840680727660004
20393,8a5e950953317c9d0153db6915384105,0.8311832254495017,0.00033729249131564127,0.11855517131202031,0.04992431074716243
20394,8a5e950953317c9d0153db6914fc408a,0.11616992423234511,0.011143938374731264,0.8568410825089481,0.015845054883975564
20395,8a5e950953317c9d0153db6914ff4091,0.05662444119019739,0.01872559427396258,0.9022113698520323,0.022438594683807784
20396,8a5e950953317c9d0153db6915364101,0.8825024821102682,0.00021215611466056933,0.08318899242537325,0.034096369349698126
20397,8a5e9509540acd79015424867f2c7944,0.08645581233420901,0.058925409024981966,0.8462096826026813,0.008409096038127756
20398,8a5e950953317c9d01536d0e713b3477,0.0055929973386913984,0.30684380295187724,0.6864862991235741,0.0010769005858572043
20399,8a5e950953317c9d015374be64fc4ac4,0.08645581233420901,0.058925409024981966,0.8462096826026813,0.008409096038127756
20400,8a5e950953317c9d0153db6917dc465f,0.02060031299784065,0.08404856397979896,0.8925597196765421,0.0027914033458183206
20401,8a5e950953317c9d0153db69150e40b0,0.0063933045199465735,0.30324644454600924,0.6891040899002464,0.0012561610337977185
20402,8a5e950953317c9d0153db69179145c8,0.009198950268566103,0.28066401080749553,0.7088413666390555,0.0012956722848828128
20403,8a5e950953317c9d0153db69150f40b1,0.8548928417365224,0.00024086342648653707,0.1136745821879408,0.03119171264905022
20404,8a5e950953317c9d0153db69151040b4,0.05398621164609483,0.019081951865911002,0.9050345257331994,0.021897310754794713
20405,8a5e950953317c9d0153db69150c40ab,0.8862216582116451,0.00018249138924805543,0.08770133282665306,0.025894517572453646
20406,8a5e950953317c9d0153db6917e2466c,0.03644321892986093,0.05874530754052693,0.9027342062911919,0.0020772672384201476
20407,8a5e950953317c9d0153db6917e44670,0.09645952937986028,0.029704976517027998,0.8725361719569921,0.0012993221461195244
20408,8a5e950953317c9d0153db69151240b7,0.02551501813911321,0.0841229998930557,0.8860272866123111,0.0043346953555200825
20409,8a5e950953317c9d0153db6917ed4682,0.0069937310615406315,0.14876787255523055,0.8397798655082029,0.004458530875025875
20410,2c91808c5705c2f801572e75635f76ba,0.9964037732047644,0.0014169551680879933,0.0002540633386190154,0.0019252082885285885
20411,2c91808c5705c2f801572ddce2c06786,0.017762971291466187,0.22973615869781103,0.7514402488733296,0.0010606211373930475
20412,8a5e950953317c9d0153db6917d14648,0.8703494599634255,0.00028470758754607054,0.05537369883222046,0.07399213361680808
20413,2c91808c5705c2f801572ddce2c0678c,0.03569078238416622,0.05967183048262065,0.9025210090790275,0.0021163780541855566
20414,8a5e950953317c9d0153db6917d54651,0.06289961237941201,0.04129780922183199,0.8941115030790734,0.0016910753196826536
20415,8a5e950953317c9d0153db6915fa428e,0.07081880230744249,0.016572987060699096,0.8901592827195348,0.022448927912323606
20416,8a5e950953317c9d0153db69182b46ff,0.8571159480418346,0.000304736787209462,0.0853573876749653,0.05722192749599068
20417,8a5e950953317c9d01536d0e71f63508,0.8566930063856298,0.0003225693829097919,0.06747846959391196,0.07550595463754847
20418,8a5e950953317c9d01536d0e71fc350d,0.06936162033739966,0.014644851773105023,0.9014372127572415,0.014556315132253752
20419,8a5e950953317c9d01536d0e72873578,0.11091995677074121,0.05680910323870879,0.8222009817166123,0.010069958273937751
20420,2c91808c5705c2f801572ddce2c0679a,0.8769260336448123,0.00020676874993390764,0.09323678737145585,0.029630410233798
20421,8a5e950953317c9d0153db6912763d37,0.013909449535741207,0.10596585655094772,0.876636798294692,0.003487895618619098
20422,8a5e950953317c9d0153db69150740a1,0.8444460736928272,0.0003521413282654219,0.055227498369837924,0.09997428660906947
20423,8a5e950953317c9d0153db691753454a,0.15036034390937789,0.02411350655479063,0.8239370774913581,0.0015890720444733564
20424,8a5e950953317c9d01536d0e728b357b,0.03109832445079199,0.029483258114261994,0.9030760967236456,0.036342320711300204
20425,8a5e950953317c9d01536d0e7290357f,0.11994957696039953,0.034276543647797315,0.8428594513194279,0.002914428072375408
20426,8a5e950953317c9d0153db69171a44d6,0.5086334450582459,0.004829924675266589,0.46406287185890377,0.022473758407583817
20427,8a5e950953317c9d01536d0e719034b9,0.1076189610007745,0.046136449598984684,0.8406012982926944,0.005643291107546349
20428,8a5e950953317c9d01536d0e719434bc,0.8766573164999587,0.00022433778128003534,0.08772562149168953,0.03539272422707167
20429,8a5e950953317c9d0153db69172e44fe,0.8516024868615228,0.0003377277594731558,0.0654406465129623,0.08261913886604166
20430,8a5e950953317c9d0153db69171244c6,0.006903627700921327,0.3191456335479494,0.671670349549266,0.0022803892018634464
20431,8a5e950953317c9d0153db6917304502,0.047796988461191965,0.05722878085617346,0.8917780393400606,0.0031961913425739416
20432,8a5e950953317c9d01536d0e71e834fd,0.8852159618219042,0.00022123775902622422,0.0746662782471319,0.039896522171937655
20433,8a5e950953317c9d0153db69173e4520,0.8849472097811768,0.0001857685964422018,0.08846948401186218,0.02639753761051884
20434,8a5e950953317c9d01536d0e71af34d1,0.04103352455476143,0.06294563094544417,0.8926018227057558,0.0034190217940385727
20435,8a5e9509540acd7901541e9842536689,0.044605195721102164,0.059161756640140846,0.8930578226667576,0.0031752249719993655
20436,8a5e950953317c9d0153db6917324507,0.14121129632069804,0.03880660786927754,0.8149241534577009,0.005057942352323609
20437,8a5e950953317c9d01536f14ae0c3b1e,0.12280173449739769,0.04603051403612752,0.8245782143082061,0.006589537158268765
20438,8a5e9509540acd7901541e98424b6681,0.09119705861053276,0.01328291801269959,0.8779512563731371,0.01756876700363061
20439,8a5e950953317c9d01536d0e71a734cb,0.003210234096090656,0.36665280385778837,0.6274929395679887,0.0026440224781321365
20440,8a5e950953317c9d0153db6912a13d59,0.15088847551219037,0.025441293482762844,0.821819292739456,0.0018509382655908756
20441,8a5e950953317c9d0153db691735450e,0.20620270714026934,0.021772169860889742,0.769981680223499,0.00204344277534189
20442,8a5e950953317c9d0153db6917384513,0.14344536279160947,0.02883870483251136,0.82532305226212,0.0023928801137591943
20443,2c91808c5705c2f801572e75635f76ac,0.8502566056458359,0.0003410803029002883,0.06230450403036637,0.08709781002089739
20444,2c91808c5705c2f801572e75635f76ab,0.005367650314139793,0.17695125487030103,0.8107853771291433,0.006895717686415801
20445,8a5e950953317c9d0153db6912653d2a,0.8466576002240879,0.0003105394398570308,0.10303007328726994,0.05000178704878519
20446,8a5e950953317c9d0153db6912613d27,0.8759725580661467,0.00018100700008159202,0.10144700227372917,0.022399432660042528
20447,8a5e950953317c9d0153db6912663d2b,0.8603150037376842,0.00028587046872953004,0.08932632652326393,0.05007279927032219
20448,8a5e9509540acd7901541e98443069d4,0.8863848548230681,0.00019796027915391806,0.08247025524311587,0.03094692965466221
20449,8a5e950953317c9d0153db6917fb469d,0.8419573301520614,0.00036310436198968416,0.06088891144723132,0.09679065403871763
20450,8a5e950953317c9d01536f14afda3e53,0.8863848548230681,0.00019796027915391806,0.08247025524311587,0.03094692965466221
20451,8a5e950953317c9d0153db69180d46c2,0.8594817787152785,0.0003029258730004515,0.08079093514358228,0.05942436026813865
20452,2c9180885742cc84015750d7c01c6658,0.8656049435997578,0.00020178428620992148,0.10956059501826726,0.024632677095764777
20453,2c9180885742cc84015750d7c01c665a,0.056993702788451034,0.018436173979745684,0.9030113679722653,0.021558755259537866
20454,2c9180885742cc84015750d7c01c666b,0.15297343138277245,0.025445492067333524,0.8196868315151434,0.0018942450347506573
20455,8a5e950953317c9d0153db69123b3d09,0.11442616261270037,0.0431662508330184,0.837299979619143,0.005107606935138219
20456,2c9180885742cc84015750d7c01c6665,0.9948103323582801,0.0022526616639852973,0.0004424741987670888,0.002494531778967639
20457,2c9180885742cc84015750d7c01c666f,0.8874768271870762,0.0001622220667807552,0.09154921725204163,0.020811733494101457
20458,8a5e950953317c9d0153db6912913d4c,0.8590575307290761,0.00031525175242623493,0.05671790381539623,0.08390931370310145
20459,2c91808b5742cbbb015750dca7a46872,0.1736056817140182,0.008543839047013725,0.803014866603714,0.014835612635254078
20460,2c9180885742cc84015766e9b7a759c9,0.8658267375724364,0.000250426334821879,0.0949990330276712,0.03892380306507051
20461,8a5e950953317c9d0153db6913333dcb,0.8725191747842087,0.00018452259386296017,0.10493814059383832,0.022358162028090118
20462,8a5e950953317c9d01536f14acf43a45,0.8368995058277556,0.0003778630480961239,0.081263295783243,0.08145933534090527
20463,8a5e950953317c9d01536f14adf63b0d,0.17132168701044379,0.022849160208360603,0.8041129539527905,0.001716198828405261
20464,8a5e9509540acd7901541e9842e76725,0.8679419225793488,0.00028439784932031154,0.07234944619287685,0.05942423337845391
20465,2c91808c5705c2f801572de88eeb694a,0.0277744983879746,0.08141844274928728,0.8863459818262197,0.004461077036518274
20466,8a5e950953317c9d01536d0e72ad3595,0.8751646453202475,0.00024312420333912218,0.0824112676015669,0.042180962874846385
20467,8a5e950953317c9d01536f14ae763b89,0.8728397580164007,0.00027577576312320213,0.06405959855332619,0.0628248676671498
